hoe ass nigga &#128569;,0,20075
hope gezus gets shot in his faggot head #houston #nbombs,0,20076
how the fuck do all these fucking faggot ass randos even find zoe's ask account????,0,20077
https://t.co/jtLZErgxI0 Leo get the fuck off of vine you fag,0,20078
"i find it funny when fags write ""looking for bf"" on a grindr ap. LOL thats a fucking ap dumbass.",0,20079
i hate hoes.,0,20080
in real life and online I follow that. sorry folks but just cause I look like a border hopper don't mean I am one. born and raised here,0,20081
ion speak on how flaw niggas and thirsty hoes be on I.g but boyyyyyy look at here &#128586;&#128586;,0,20083
"it means that im following orders and being subordinate. sue me, ya dyke",0,20084
looking like a hillbilly and not matching is what I do best goodnight losers http://t.co/caGHBLKAXQ,0,20085
my mom tried to get me to buy beaner boots bc they were on sale like I'm not in a mariachi band please stop.,0,20086
niggas ain't playin a gram of defense man George need to tell these bitch ass niggas man up,0,20088
oh well. he's a fag anyways.,0,20089
omg RT @SaddyBey: Fat bitch. What's her @? http://t.co/ptNszx6nid,0,20090
one day im like harry styles is so hot the next day is who tf is this faggot,0,20091
slow replies make me feel like a retard and I just want to put my foot through a wall... hjhdyhdhlgjdftilh,0,20096
smh RT @uglyhxes Tyga shoulda knew Blacc Chyna was a hoe when his son crip walked out her pussy.,0,20097
stupid loose pussyed bitch,0,20099
talking crazy over the Internet is the same thing as doing it in person. don't try to be buddy buddy with me later on faggot fuck you.,0,20100
"tell the hating niggah 
stfu",0,20101
the receptionist im always forced to talk to is such a racist cunt. i called her for an error and she said she'll call me. 40 mins. nothing.,0,20102
they're working on a bill to prevent retards from voting. who knew retards COULD vote? things are starting to make sense now.,0,20104
this guy is the biggest faggot omfg,0,20105
you a pussy ass nigga and I know it nigga.,0,20107
you're such a retard i hope you get type 2 diabetes and die from a sugar rush you fucking faggot @Dare_ILK,0,20109
RT @mikeimbriano: @briiixo Donnas taxes are gonna go up.#moulinyan#lol.,1,20116
"RT @ohmyev: it's crazy. if a female cheats, it's so wrong. she's every type of hoe there is but if a guy cheats, there's all these justific&#8230;",1,20142
RT @ooxlexx: I can't stand to be around ghetto girls.&#128134;,1,20143
RT @trayn1gga: Alabama is overrated this yr the last 2 weeks has shown too many chinks in their armor WV gave them hell too,1,20236
RT @vexedmentals: draya really out catching a tan while her son looking out the window like the ikea monkey while everybody trick or treati&#8230;,1,20243
Republicans aren't the only racist in America. We have racist Democrats too. But don't play the token negro card... http://t.co/FT5c4yhraG,1,20280
So much more going on but hypocrisy doesn't sit well with me. My redneck family from central Illinois more black then Bieber!,1,20345
Some Douche cubs redneck cubs fan freaked out asking if bites..... No you bloody BERK!!! He's like the&#8230; http://t.co/ulc6CMVtki,1,20354
"Sometimes, even I gotta tell these hoes to grow up smh",1,20367
"Speaking of ford and garland, I need to get my sub from there. And a job application. Lol killin 2 birds with one stone!! #merica",1,20374
That long hair doesn't cover up your redneck,1,20416
That mocha colored chick doe&gt;&gt;&gt;&gt; think I fell in love&#128525;&#128525;&#128525;,1,20417
The Republican Lt Governor of Missouri says he's sorry he called LAW Anglo-American Law. Racist Pig That he is...,1,20443
These are insane and Cigars trash!? Foam done bumped his head RT @FoamWright: These are insane. Like so insane. http://t.co/5umpDoeORz,1,20489
They use to call my mom Japs when she was younger. Lol Asian racial slurs.,1,20506
This bitch THINCC she dress coding me &#9995;&#128514;&#128557;,1,20519
"Tilt my chin back, slit my throat, take a bath in my blood, get to know me",1,20558
Today's Spy Ops: (His soles need a cleaning lick lick. I bet this cuties sneaks smell good) http://t.co/c7Hj3DvNgp,1,20566
Up early then a bitch driving to denton omg can I move already,1,20592
"Viola, Auntie...you can't call White trash women White trash like this during primetime! #HTGAWM",1,20603
"Virtually zero protections for LGBTQ persons in Alabama. Not a lot of acceptance, either. Think about queer Alabamian kids today?",1,20604
WTF I'mma do about my legs Charlie Murphy...,1,20612
"Watching Richie Rich! On Tv..Even he wanted to kick it with the ghetto kids..

Shows yuh how much Money Aint A Thang!...",1,20624
We can't call somebody wack we got Raymond Felton RT @BeckDeeMyG: Lin so trash.,1,20625
Weekend is here. What an amazing week this has been. Let's use this extended weekend to celebrate our successes my fellow queer folk.,1,20631
"What else come on on mondays im not finna watch that trash, ive destroyed enuf brain cells.",1,20643
"When people really think I'm Asian I get offended,
Even though I make fun of my gook self",1,20656
Whipped out some french in front of some babes at the post office. #winning,1,20666
Why do peeps gotta be mad ghetto nowadays? Smh pull up your pants!,1,20683
Why won't we run the ball? Our offensive coordinator is retarded,1,20689
"Y'all saw how mad that little chunky boy was? He wouldn't even let his dad touch him, bruh lmao",1,20706
Yall know Skip Bayless is about to slit his wrists over Romo! Lol,1,20711
"You all are retarded if you really Kendrick was trying to diss all those rappers, don't think just cuz names were said he was coming at them",1,20733
"You can only say the word negro if it's attached to the word league. Then we're totally cool, guys.",1,20735
"You know I'm not big on the NFL, but I'm so sick of hearing all of this ""Black and yellow"" shit. LOL @ bandwagon fans and hell, GO PACKERS!",1,20737
You losing 0-3 @sterling31 and that's what u trying to do? Stupid yardie,1,20740
You said you be smoking strong but your wrong you been smoking trash and it aint in my lungs if it aint that pressure,1,20741
You wanna find hoes on here? Just follow the chicks who reply with heart eyes under sex gifs,1,20743
You're stuck on ghetto middle school days. Step our g... &#8212; wtf how ah I stuck in the middle school games jusy bc... http://t.co/hJnV01NTGB,1,20749
ahahahh!!ping pang POW! HOW U LIKE ME NOW! Shouts out 2 my bro Dre Hogg Style Ent! Uza fool 4 dis 1,1,20755
"and another one &#8220;@07Cannon: Two hoes? RT ""@xoxo_imaunicorn: y'all know what we are?! &#128514;&#128514;"" http://t.co/XI5Aod1FAo&#8221;",1,20756
f u tumblr bc my blog is black &amp; white but there's so many great colored things I could reblog fml,1,20797
having a blast yesterday...she even had me on the monkey bars tryna kill myself lol! http://t.co/31g1KM56,1,20805
he's making fun of me cause I'm worried about the bird and he saying he's not surprised because I don't like splitting poles lol ugh jerk,1,20806
if u don't buy the box of colored goldfish you r a racist tbh,1,20825
mall with my fellow ginzos to do some christmas shopping @Vinnyliarda @Dimi_Artale @Billythathird #fuckdimmy #vinnysnotmadon #billgetsbuns,1,20855
money hoes and clothes,1,20860
shout out to pullz cuz I kno if I was trash he would have kept it a buck... I swear he had every I made jus cuz n actually bump dem too,1,20888
so. mad... We live in a world where whitey can go to jail for a word other folks wear right on their hats &amp; tshirts. If I wore that shirt...,1,20892
stupid teacher talks to @RandyMower like he's retarded,1,20897
this movie is actually good cuz its so retarded,1,20912
trash af,1,20918
u ho@RealWizKhalifa u hot i really like the way u keep te flow natural,1,20924
RT @shaelynspacyyy: &#8220;@UglyAssDerrick: @shaelynspacyyy they trash though?&#8221; http://t.co/dJ5kvo7RSr,2,20978
RT @slimthugga: U a nurse &#128514;RT @Blaccstone: @slimthugga you a clown boy You music is trash.... I dare you say something back I bury your Bit&#8230;,2,21006
RT @sorryimalex: idkmadz tbh I've seen you in recess at the monkey bars but I was too busy getting beat up lol ! we should talk more! rate &#8230;,2,21016
RT @stillandru: White ppl will call Mexicans beaners and claim they taking their jobs but have sugar skull tattoos :-(,2,21032
RT @tanaka_callen: @t_ndyy awwww my niggar thank you so much sure means a lot &#9825;&#9825;,2,21048
"RT @tbhjust: ""what are you twelve""

yeah on a scale of one to ten

bitch",2,21059
"RT @vodkapapixo: ""@Weed_Cloudz: ""6 God"" by Drake is trash"" thank you",2,21207
RT @wrongwaybennett: Only Southerners know the difference between redneck and white trash.,2,21245
RT @xtruthseekerx_: @NotoriousBeep blaxican,2,21284
RT @yungkatana: free wop,2,21314
"RT, If You Agree!
#NorthKorea says #barackobama looks like;
""A monkey, who belongs in an African zoo"" 
ROFL! http://t.co/tooV1uty6h",2,21342
Receipts? RT @LoyalLamb85: I still remember that time Lawrence left me a vile voice mail. He was angry. Called me a ho and everything. Lol,2,21380
Rihanna's Favorite Thing About White House Visits: 'My President Being Black' http://t.co/86zVJUzJLr #Solidarity Poking whitey-not wise..,2,21399
"Rise up, gonna get higher and higher! Its all hips and nips, otherwise I ain't eating!",2,21401
"Search the terms ""Obama"" and ""Twinkie"" and get a bunch of people rehashing the same handful of jokes while having no idea why Hostess failed",2,21490
ShoutOut to Brooklyn and this $3.47/gal gas. On my way to Atlantic to mess with ghetto girls working at Target now.,2,21624
So I guess I want to be ghetto my dad was poor ... Not in morals or in standards my grandfather was poor... He was great man tho,2,21717
"Sometimes I wake up on the ceiling , the floor , outside , near a trash can, on your mom, in Hollywood somewhere, in a ally somewhere",2,21837
Still confused why King ordered two tranny hookers to the party last night..,2,21891
"Take that and shove it up your ass, @KeithOlbermann #Yankees #DerekJeter",2,21980
"Tell your bae ""ho tre testicoli"" it means ""I love your eyes"" in Italian",2,22017
The Irish in #California are all white trash.,2,22154
The birds singing brings thoughts of hot flesh on this #Spring morning. #Hot #sexual desire fills my head. Let me taste you &amp; feel You.,2,22166
The day my ex told me she was sober when she cheated on me is the same day I eliminated colored skinny jeans from my wardrobe,2,22181
The ghetto thuged out version of tree of life coming soon...,2,22191
"Their #1 insult. Even if it's self-deprecating. The first thing straights go to is faggot, queer, tranny, gay. Even supposed ""allies"".",2,22252
They're calling it #Sandy because the wind is going to make a lot girls clams really sandy,2,22468
This chick looks like she straight up took a colored pencil to her eyebrows #thatshitdoesntlookgood,2,22581
This is how you know LHS is ghetto. http://t.co/9eAGkXDGH5,2,22620
Tired of these butthurt @samsung commercials. Ya phones trash b.. We don't want em,2,22703
Today's Spy Ops : ( Sexy smooth soles. They would feel good on shaft and balls. Love the grass stains On the other ) http://t.co/J0kceJQd0j,2,22715
Truth is @MaxOn_MaxOff5 ate yellow snow as a child..,2,22763
U coons watching love and hip hop ain't you,2,22807
Ummm...so the Happy Fairy apparently took a crap on my twitter and made it all...happy.,2,22852
Up too early the damn birds are still chirping smh.,2,22866
WATCH: Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs #tcot #lnyhbt #pjnet #tgdn #gop,2,22886
We trash,2,22960
Welding with your shirt off is the redneck version of tanning lol,2,22969
What I look like ho? I look like YES and you look like NO! @NICKIMINAJ,2,22993
When Stoni isn't doing his faggot gook speak he's actually funny,2,23060
"Who the fuck still plays flappy bird? &#128514;

&#8220;@loren_travis: Flappy bird feels like http://t.co/OQ3jnn7fwO&#8221;",2,23182
Why are #teabaggers so interested in saving people who are Muslim? Does Syria have oil? #morningjoe,2,23199
"Wow, the whiggers at the Tea Party Nation banned me. I didn't even use any bad words! Maybe my racist founding father quotes did it...",2,23320
"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater.",2,23459
"You don't know me, but I'm your bra. RT @HuffingtonPost: Doobie Brothers member Michael McDonald says he'll ""come out as a tranny""",2,23572
You guys are all faggots.,2,23601
You think I'd learn by now that once red flag bullshit appears to gtfo. But nooooo I have to have faggot ass faith in people.,2,23693
"dad isn't your name
faggots a little more fitting.",2,23939
geekylesbianscientists: theblairbetch: douglasrichardsonships: kayla-bird: okay but consider this though:... http://t.co/zAHyXtaVvo,2,24027
"girl acting like I'm staring at her
bitch I just can't laugh at your joke?
ain't worth staring at anyways",2,24031
"happy bro, happy ho: ""Happy husband key to marriage? U of C study thinks so"" | http://t.co/KkNd87Mv4b http://t.co/kag0xFDd1S",2,24068
"hey im not bragging but im like the best at haggling, you know I got that cash, capitalism, ho! #receatter #indiegamepickuplines",2,24086
if uckin love freebees like pom I'm so duck to have here in hm life,2,24198
"imagine if white people said ""my honkey"" instead of ""my nigga"" lol",2,24220
"lol i liked that album RT @az5950: That ""Double Up"" Album was so trash son...smh",2,24295
mickeyblowsyourmind: who wants to be a skype group with a bunch of offensive new york city queer folk Me!... http://t.co/BPgdvs8qD2,2,24320
my brothers asshat friends think it's okay to vandalize our property because he's a racist wana be redneck.,2,24331
"never lie 
never cry
never die
we gone die
love my friends
love my hoes
yellow sluts
call them gold",2,24357
"no RT @_sirhampton_: LMFAO those trash tho RT @Barack_Obutta: Candy corn J's _sirhampton_ ""@_justspeedy: These hard? http://t.co/SQVYksdkwU""",2,24375
